t,value
1578173692,33818560
1578173695,33818560
1578173698,33816768
1578173701,33816768
1578173704,33816768
1578173707,33816768
1578173710,33816768
1578173713,33816768
1578173716,33816768
1578173719,33816768
1578173722,33816768
1578173725,33816768
1578173728,33816768
1578173731,33816768
1578173734,33816768
1578173737,33816768
1578173740,33816768
1578173743,33816768
1578173746,33816768
1578173749,33816768
1578173752,33816768
1578173755,33816768
1578173758,33816768
1578173761,33816768
1578173764,33816768
1578173767,33816768
1578173770,33816768
1578173773,33816768
1578173776,33816768
1578173779,33816768
1578173782,33816768
1578173785,33816768
1578173788,33816768
1578173791,33816768
1578173794,33816768
1578173797,33816768
1578173800,33816768
1578173803,33816768
1578173806,33816768
1578173809,33816768
1578173812,33816768
1578173815,33816768
1578173818,33816768
1578173821,33816768
1578173824,33816768
1578173827,33816768
1578173830,33816768
1578173833,33816768
1578173836,33816768
1578173839,33816768
1578173842,33816768
1578173845,33816768
1578173848,33816768
1578173851,33816768
1578173854,33816768
1578173857,33816768
1578173860,33816768
1578173863,33816768
1578173866,33816768
1578173869,33816768
1578173872,33822912
1578173875,33822912
1578173878,33822912
1578173881,33822912
1578173884,33822912
1578173887,33822912
1578173890,33822912
1578173893,33822912
1578173896,33822912
1578173899,33822912
1578173902,33822912
1578173905,33822912
1578173908,33822912
1578173911,33822912
1578173914,33822912
1578173917,33822912
1578173920,33822912
1578173923,33822912
1578173926,33822912
1578173929,33822912
1578173932,33822912
1578173935,33822912
1578173938,33822912
1578173941,33822912
1578173944,33822912
1578173947,33822912
1578173950,33822912
1578173953,33822912
1578173956,33822912
1578173959,33822912
1578173962,33822912
1578173965,33822912
1578173968,33822912
1578173971,33822912
1578173974,33822912
1578173977,33822912
1578173980,33822912
1578173983,33822912
1578173986,33822912
1578173989,33822912
1578173992,33822912
1578173995,33822912
1578173998,33822912
1578174001,33822912
1578174004,33822912
1578174007,33822912
1578174010,33822912
1578174013,33822912
1578174016,33822912
1578174019,33822912
1578174022,33822912
1578174025,33822912
1578174028,33822912
1578174031,33822912
1578174034,33822912
1578174037,33822912
1578174040,33822912
1578174043,33822912
1578174046,33822912
1578174049,33822912
1578174052,33822912
1578174055,33822912
1578174058,33822912
1578174061,33822912
1578174064,33822912
1578174067,33822912
1578174070,33822912
1578174073,33822912
1578174076,33822912
1578174079,33822912
1578174082,33822912
1578174085,33822912
1578174088,33822912
1578174091,33822912
1578174094,33822912
1578174097,33822912
1578174100,33822912
1578174103,33822912
1578174106,33822912
1578174109,33822912
1578174112,33822912
1578174115,33822912
1578174118,33822912
1578174121,33822912
1578174124,33822912
1578174127,33822912
1578174130,33822912
1578174133,33822912
1578174136,33822912
1578174139,33822912
1578174142,33822912
1578174145,33822912
1578174148,33822912
1578174151,33822912
1578174154,33822912
1578174157,33822912
1578174160,33822912
1578174163,33822912
1578174166,33822912
1578174169,33822912
1578174172,33825536
1578174175,33825536
1578174178,33825536
1578174181,33825536
1578174184,33825536
1578174187,33825536
1578174190,33825536
1578174193,33825536
1578174196,33825536
1578174199,33825536
1578174202,33825536
1578174205,33825536
1578174208,33825536
1578174211,33825536
1578174214,33825536
1578174217,33825536
1578174220,33825536
1578174223,33825536
1578174226,33825536
1578174229,33825536
1578174232,33825536
1578174235,33825536
1578174238,33825536
1578174241,33825536
1578174244,33825536
1578174247,33825536
1578174250,33825536
1578174253,33825536
1578174256,33825536
1578174259,33825536
1578174262,33825536
1578174265,33825536
1578174268,33825536
1578174271,33825536
1578174274,33825536
1578174277,33825536
1578174280,33825536
1578174283,33825536
1578174286,33825536
1578174289,33825536
1578174292,33825536
1578174295,33825536
1578174298,33825536
1578174301,33825536
1578174304,33825536
1578174307,33825536
1578174310,33825536
1578174313,33825536
1578174316,33825536
1578174319,33825536
1578174322,33825536
1578174325,33825536
1578174328,33825536
1578174331,33825536
1578174334,33825536
1578174337,33825536
1578174340,33821568
1578174343,33827328
1578174346,33828992
1578174349,33828992
1578174352,33828992
1578174355,33828992
1578174358,33828992
1578174361,33828992
1578174364,33828992
1578174367,33828992
1578174370,33828992
1578174373,33828992
1578174376,33828992
1578174379,33828992
1578174382,33828992
1578174385,33828992
1578174388,33828992
1578174391,33828992
1578174394,33828992
1578174397,33828992
1578174400,33828992
1578174403,33828992
1578174406,33828992
1578174409,33828992
1578174412,33828992
1578174415,33828992
1578174418,33828992
1578174421,33828992
1578174424,33828992
1578174427,33828992
1578174430,33828992
1578174433,33828992
1578174436,33828992
1578174439,33828992
1578174442,33828992
1578174445,33828992
1578174448,33828992
1578174451,33828992
1578174454,33828992
1578174457,33828992
1578174460,33828992
1578174463,33828992
1578174466,33828992
1578174469,33828992
1578174472,33838016
1578174475,33838016
1578174478,33838016
1578174481,33838016
1578174484,33838016
1578174487,33838016
1578174490,33838016
1578174493,33838016
1578174496,33838016
1578174499,33838016
1578174502,33838016
1578174505,33838016
1578174508,33838016
1578174511,33838016
1578174514,33838016
1578174517,33838016
1578174520,33838016
1578174523,33838016
1578174526,33838016
1578174529,33838016
1578174532,33838016
1578174535,33838016
1578174538,33838016
1578174541,33838016
1578174544,33838016
1578174547,33838016
1578174550,33838016
1578174553,33838016
1578174556,33838016
1578174559,33838016
1578174562,33838016
1578174565,33838016
1578174568,33838016
1578174571,33838016
1578174574,33838016
1578174577,33838016
1578174580,33838016
1578174583,33838016
1578174586,33838016
1578174589,33838016
1578174592,33838848
1578174595,33838848
1578174598,33838848
1578174601,33857664
1578174604,33857664
1578174607,33857664
1578174610,33857664
1578174613,33861184
1578174616,33861184
1578174619,33861184
1578174622,33861184
1578174625,33861184
1578174628,33861184
1578174631,33861184
1578174634,33861184
1578174637,33861184
1578174640,33861184
1578174643,33861184
1578174646,33861184
1578174649,33861184
1578174652,33861184
1578174655,33861184
1578174658,33861184
1578174661,33861184
1578174664,33861184
1578174667,33861184
1578174670,33861184
1578174673,33861184
1578174676,33861184
1578174679,33861184
1578174682,33861184
1578174685,33861184
1578174688,33861184
1578174691,33904640
1578174694,33904640
1578174697,33904640
1578174700,33904640
1578174703,33904640
1578174706,33904640
1578174709,33904640
1578174712,33904640
1578174715,33904640
1578174718,33904640
1578174721,33904640
1578174724,33904640
1578174727,33922880
1578174730,33922880
1578174733,33922880
1578174736,33922880
1578174739,33922880
1578174742,33922880
1578174745,33922880
1578174748,33922880
1578174751,33922880
1578174754,33922880
1578174757,33922880
1578174760,33922880
1578174763,33922880
1578174766,33922880
1578174769,33922880
1578174772,33922880
1578174775,33922880
1578174778,33922880
1578174781,33922880
1578174784,33922880
1578174787,33922880
1578174790,33922880
1578174793,33922880
1578174796,33922880
1578174799,33922880
1578174802,33922880
1578174805,33922880
1578174808,33922880
1578174811,33922880
1578174814,33922880
1578174817,33922880
1578174820,33922880
1578174823,33922880
1578174826,33922880
1578174829,33922880
1578174832,33922880
1578174835,33922880
1578174838,33922880
1578174841,33922880
1578174844,33922880
1578174847,33922880
1578174850,33922880
1578174853,33922880
1578174856,33922880
1578174859,33922880
1578174862,33922880
1578174865,33922880
1578174868,33922880
1578174871,33922880
1578174874,33922880
1578174877,33922880
1578174880,33922880
1578174883,33922880
1578174886,33922880
1578174889,33922880
1578174892,33922880
1578174895,33922880
1578174898,33922880
1578174901,33922880
1578174904,33922880
1578174907,33922880
1578174910,33922880
1578174913,33922880
1578174916,33922880
1578174919,33922880
1578174922,33922880
1578174925,33922880
1578174928,33922880
1578174931,33922880
1578174934,33922880
1578174937,33922880
1578174940,33922880
1578174943,33922880
1578174946,33922880
1578174949,33922880
1578174952,33927040
1578174955,33927040
1578174958,33927040
1578174961,33927040
1578174964,33927040
1578174967,33927040
1578174970,33927040
1578174973,33927040
1578174976,33927040
1578174979,33927040
1578174982,33927040
1578174985,33927040
1578174988,33927040
1578174991,33927040
1578174994,33927040
1578174997,33927040
1578175000,33927040
1578175003,33927040
1578175006,33927040
1578175009,33927040
1578175012,33927040
1578175015,33927040
1578175018,33927040
1578175021,33927040
1578175024,33927040
1578175027,33927040
1578175030,33927040
1578175033,33927040
1578175036,33927040
1578175039,33927040
1578175042,33927040
1578175045,33927040
1578175048,33927040
1578175051,33927040
1578175054,33927040
1578175057,33927040
1578175060,33927040
1578175063,33927040
1578175066,33927040
1578175069,33927040
1578175072,33927040
1578175075,33927040
1578175078,33927040
1578175081,33927040
1578175084,33927040
1578175087,33927040
1578175090,33927040
1578175093,33927040
1578175096,33927040
1578175099,33927040
1578175102,33927040
1578175105,33927040
1578175108,33931136
1578175111,33931136
1578175114,33931136
1578175117,33931136
1578175120,33931136
1578175123,33931136
1578175126,33931136
1578175129,33931136
1578175132,33931136
1578175135,33931136
1578175138,33931136
1578175141,33931136
1578175144,33931136
1578175147,33931136
1578175150,33931136
1578175153,33931136
1578175156,33931136
1578175159,33931136
1578175162,33931136
1578175165,33931136
1578175168,33931136
1578175171,33931136
1578175174,33931136
1578175177,33931136
1578175180,33931136
1578175183,33931136
1578175186,33931136
1578175189,33931136
1578175192,33931136
1578175195,33931136
1578175198,33931136
1578175201,33931136
1578175204,33931136
1578175207,33931136
1578175210,33931136
1578175213,33931136
1578175216,33931136
1578175219,33931136
1578175222,33931136
1578175225,33931136
1578175228,33931136
1578175231,33931136
1578175234,33931136
1578175237,33931136
1578175240,33931136
1578175243,33931136
1578175246,33931136
1578175249,33931136
1578175252,33931136
1578175255,33931136
1578175258,33931136
1578175261,33931136
1578175264,33931136
1578175267,33931136
1578175270,33931136
1578175273,33931136
1578175276,33931136
1578175279,33931136
1578175282,33931136
1578175285,33931136
1578175288,33931136
1578175291,33931136
1578175294,33931136
1578175297,33931136
1578175300,33931136
1578175303,33931136
1578175306,33931136
1578175309,33931136
1578175312,33931136
1578175315,33931136
1578175318,33931136
1578175321,33931136
1578175324,33931136
1578175327,33931136
1578175330,33931136
1578175333,33931136
1578175336,33931136
1578175339,33931136
1578175342,33931136
1578175345,33931136
1578175348,33931136
1578175351,33931136
1578175354,33931136
1578175357,33931136
1578175360,33931136
1578175363,33931136
1578175366,33931136
1578175369,33931136
1578175372,33931136
1578175375,33931136
1578175378,33931136
1578175381,33931136
1578175384,33931136
1578175387,33931136
1578175390,33931136
1578175393,33931136
1578175396,33931136
1578175399,33931136
1578175402,33931136
1578175405,33931136
1578175408,33931136
1578175411,33931136
1578175414,33931136
1578175417,33931136
1578175420,33931136
1578175423,33931136
1578175426,33931136
1578175429,33931136
1578175432,33931136
1578175435,33931136
1578175438,33931136
1578175441,33931136
1578175444,33931136
1578175447,33931136
1578175450,33931136
1578175453,33931136
1578175456,33931136
1578175459,33931136
1578175462,33931136
1578175465,33931136
1578175468,33931136
1578175471,33931136
1578175474,33931136
1578175477,33931136
1578175480,33931136
1578175483,33931136
1578175486,33931136
1578175489,33931136
1578175492,33931136
1578175495,33931136
1578175498,33931136
1578175501,33931136
1578175504,33931136
1578175507,33931136
1578175510,33931136
1578175513,33931136
t,value
1578210062,11936832
1578210065,13779840
1578210068,13934336
1578210071,13995328
1578210074,14057472
1578210077,14040576
1578210080,13987328
1578210083,14024512
1578210086,14095744
1578210089,14106688
1578210092,14145664
1578210095,14159296
1578210098,14179520
1578210101,14200256
1578210104,14219520
1578210107,14225728
1578210110,14239552
1578210113,14267456
1578210116,14285568
1578210119,14353856
1578210122,14365440
1578210125,14375168
1578210128,14387008
1578210131,14387840
1578210134,14374208
1578210137,14374208
1578210140,14399360
1578210143,14393024
1578210146,14397696
1578210149,14399424
1578210152,14440256
1578210155,14452096
1578210158,14470720
1578210161,14477760
1578210164,14484480
1578210167,14491008
1578210170,14502976
1578210173,14503744
1578210176,14504256
1578210179,14513920
1578210182,14568000
1578210185,14576256
1578210188,14608704
1578210191,14649984
1578210194,14652800
1578210197,14799232
1578210200,14814592
1578210203,14815296
1578210206,14817856
1578210209,14819072
1578210212,14824896
1578210215,14824896
1578210218,14810944
1578210221,14758720
1578210224,14758720
1578210227,14757824
1578210230,14757824
1578210233,14757824
1578210236,14757824
1578210239,14663040
1578210242,14667264
1578210245,14667264
1578210248,14667264
1578210251,14688448
1578210254,14698624
1578210257,14698624
1578210260,14724800
1578210263,14732544
1578210266,14732544
1578210269,14732544
1578210272,14732544
1578210275,14761664
1578210278,14762304
1578210281,14766592
1578210284,14767872
1578210287,14769152
1578210290,14776640
1578210293,14777344
1578210296,14815232
1578210299,14828736
1578210302,14837184
1578210305,14837184
1578210308,14844864
1578210311,14849088
1578210314,14851328
1578210317,14859776
1578210320,14910912
1578210323,14910912
1578210326,14910912
1578210329,14911488
1578210332,14912896
1578210335,14912896
1578210338,14912896
1578210341,14912896
1578210344,14912896
1578210347,14913536
1578210350,14913536
1578210353,14913536
1578210356,14913536
1578210359,14919232
1578210362,14921152
1578210365,14921152
1578210368,14921152
1578210371,14921152
1578210374,14943232
1578210377,14944192
1578210380,14947392
1578210383,14947392
1578210386,14948096
1578210389,14948096
1578210392,14950784
1578210395,14955392
1578210398,14955392
1578210401,14957440
1578210404,14957440
1578210407,14957440
1578210410,14957440
1578210413,14957440
1578210416,14957440
1578210419,14962432
1578210422,14966848
1578210425,14966848
1578210428,14966848
1578210431,14966848
1578210434,14966848
1578210437,14966848
1578210440,14971264
1578210443,14982848
1578210446,15064640
1578210449,15069760
1578210452,15079296
1578210455,15080064
1578210458,15080064
1578210461,15080064
1578210464,15080064
1578210467,15080640
1578210470,15080640
1578210473,15080640
1578210476,15080640
1578210479,15118272
1578210482,15123456
1578210485,15123456
1578210488,15121728
1578210491,15121344
1578210494,15121344
1578210497,15121344
1578210500,15118912
1578210503,15109824
1578210506,15106816
1578210509,15106816
1578210512,15106816
1578210515,15106816
1578210518,15106816
1578210521,15106624
1578210524,15106624
1578210527,15106624
1578210530,15067072
1578210533,15037696
1578210536,15037696
1578210539,15073024
1578210542,15073024
1578210545,15073728
1578210548,15073728
1578210551,15073728
1578210554,15082816
1578210557,15082816
1578210560,15082816
1578210563,15082816
1578210566,15082816
1578210569,15094144
1578210572,15094144
1578210575,15138368
1578210578,15139136
1578210581,15139136
1578210584,15140736
1578210587,15141440
1578210590,15142144
1578210593,15142720
1578210596,15173248
1578210599,15183360
1578210602,15186048
1578210605,15186880
1578210608,15191168
1578210611,15191168
1578210614,15191872
1578210617,15273856
1578210620,15262592
1578210623,15262592
1578210626,15259712
1578210629,15261120
1578210632,15263296
1578210635,15256448
1578210638,15248640
1578210641,15299392
1578210644,15304320
1578210647,15313216
1578210650,15313216
1578210653,15401792
1578210656,15340224
1578210659,15303232
1578210662,15309760
1578210665,15327872
1578210668,15262720
1578210671,15250816
1578210674,15250816
1578210677,15250816
1578210680,15260928
1578210683,15297792
1578210686,15297792
1578210689,15298880
1578210692,15298880
1578210695,15313408
1578210698,15314240
1578210701,15362112
1578210704,15362752
1578210707,15389248
1578210710,15389248
1578210713,15390336
1578210716,15393408
1578210719,15421568
1578210722,15427072
1578210725,15427712
1578210728,15427712
1578210731,15427712
1578210734,15427712
1578210737,15427712
1578210740,15427712
1578210743,15427712
1578210746,15427712
1578210749,15434432
1578210752,15434432
1578210755,15434432
1578210758,15434432
1578210761,15434432
1578210764,15434432
1578210767,15434432
1578210770,15456128
1578210773,15456128
1578210776,15457600
1578210779,15476352
1578210782,15476352
1578210785,15476352
1578210788,15479232
1578210791,15479232
1578210794,15479232
1578210797,15479232
1578210800,15496512
1578210803,15496512
1578210806,15500032
1578210809,15500032
1578210812,15500032
1578210815,15500800
1578210818,15500800
1578210821,15500800
1578210824,15503168
1578210827,15544000
1578210830,15595264
1578210833,15595264
1578210836,15595264
1578210839,15610752
1578210842,15610752
1578210845,15610752
1578210848,15610752
1578210851,15610752
1578210854,15610752
1578210857,15610752
1578210860,15611584
1578210863,15611584
1578210866,15621888
1578210869,15621888
1578210872,15621888
1578210875,15621888
1578210878,15621888
1578210881,15621888
1578210884,15621888
1578210887,15660288
1578210890,15660288
1578210893,15660288
1578210896,15660288
1578210899,15734144
1578210902,15734144
1578210905,15734144
1578210908,15734144
1578210911,15734144
1578210914,15734144
1578210917,15738304
1578210920,15738304
1578210923,15738304
1578210926,15738304
1578210929,15742080
1578210932,15771968
1578210935,15771968
1578210938,15771968
1578210941,15772864
1578210944,15780224
1578210947,15792896
1578210950,15816448
1578210953,15817664
1578210956,15824832
1578210959,15848768
1578210962,15850240
1578210965,15851712
1578210968,15851712
1578210971,15851712
1578210974,15852672
1578210977,15852672
1578210980,15852672
1578210983,15852672
1578210986,15853632
1578210989,15853632
1578210992,15853632
1578210995,15853632
1578210998,15853632
1578211001,15854720
1578211004,15858688
1578211007,15858688
1578211010,15858688
1578211013,15858688
1578211016,15858688
1578211019,15858688
1578211022,15869952
1578211025,15870656
1578211028,15870656
1578211031,15870656
1578211034,15870656
1578211037,15870656
1578211040,15870656
1578211043,15870656
1578211046,15870656
1578211049,15870656
1578211052,15870656
1578211055,15870656
1578211058,15870656
1578211061,15870656
1578211064,15870656
1578211067,15889472
1578211070,15889472
1578211073,15893760
1578211076,15893760
1578211079,15904768
1578211082,15904768
1578211085,15904768
1578211088,15904768
1578211091,15904768
1578211094,15904768
1578211097,15904768
1578211100,15904768
1578211103,15904768
1578211106,15904768
1578211109,15904768
1578211112,15904768
1578211115,15904768
1578211118,15904768
1578211121,15904768
1578211124,15907392
1578211127,15907392
1578211130,15907392
1578211133,15907392
1578211136,15907392
1578211139,15916096
1578211142,15916992
1578211145,15916992
1578211148,15916992
1578211151,15916992
1578211154,15916992
1578211157,15916992
1578211160,15916992
1578211163,15916992
1578211166,15916992
1578211169,15916992
1578211172,15916992
1578211175,15916992
1578211178,15916992
1578211181,15916992
1578211184,15916992
1578211187,15916992
1578211190,15960064
1578211193,16003840
1578211196,16003840
1578211199,16032832
1578211202,16032832
1578211205,16035840
1578211208,16035840
1578211211,16063296
1578211214,16084096
1578211217,16084096
1578211220,16088512
1578211223,16088512
1578211226,16088512
1578211229,16088512
1578211232,16088512
1578211235,16088512
1578211238,16088512
1578211241,16088512
1578211244,16088512
1578211247,16125312
1578211250,16164800
1578211253,16164800
1578211256,16164800
1578211259,16171776
1578211262,16171776
1578211265,16171776
1578211268,16171776
1578211271,16171776
1578211274,16171776
1578211277,16171776
1578211280,16171776
1578211283,16171776
1578211286,16171776
1578211289,16176576
1578211292,16176576
1578211295,16176576
1578211298,16176576
1578211301,16187136
1578211304,16187136
1578211307,16188160
1578211310,16188160
1578211313,16188160
1578211316,16188160
1578211319,16195136
1578211322,16195136
1578211325,16201984
1578211328,16201984
1578211331,16208384
1578211334,16208384
1578211337,16208384
1578211340,16230208
1578211343,16230208
1578211346,16232192
1578211349,16235648
1578211352,16235648
1578211355,16235648
1578211358,16235648
1578211361,16235648
1578211364,16238912
1578211367,16238912
1578211370,16238912
1578211373,16238912
1578211376,16238912
1578211379,16279168
1578211382,16279168
1578211385,16279168
1578211388,16279168
1578211391,16279168
1578211394,16279168
1578211397,16279168
1578211400,16358528
1578211403,16358528
1578211406,16326208
1578211409,16282880
1578211412,16282880
1578211415,16295936
1578211418,16295936
1578211421,16295936
1578211424,16295936
1578211427,16295936
1578211430,16295936
1578211433,16295936
1578211436,16295936
1578211439,16295936
1578211442,16295936
1578211445,16295936
1578211448,16295936
1578211451,16295936
1578211454,16295936
1578211457,16295936
1578211460,16295936
1578211463,16295936
1578211466,16295936
1578211469,16295936
1578211472,16295936
1578211475,16295936
1578211478,16295936
1578211481,16295936
1578211484,16295936
t,value
1578219654,12212992
1578219657,14544320
1578219660,14685184
1578219663,14699072
1578219666,14523392
1578219669,14069568
1578219672,14196480
1578219675,14245312
1578219678,14319040
1578219681,14329600
1578219684,14358208
1578219687,14381568
1578219690,14402112
1578219693,14413952
1578219696,14429184
1578219699,14448576
1578219702,14461696
1578219705,14497152
1578219708,14511488
1578219711,14526336
1578219714,14509440
1578219717,14514048
1578219720,14525440
1578219723,14536256
1578219726,14539904
1578219729,14554304
1578219732,14569280
1578219735,14570880
1578219738,14575360
1578219741,14577088
1578219744,14617920
1578219747,14630976
1578219750,14646464
1578219753,14653504
1578219756,14660224
1578219759,14667904
1578219762,14679872
1578219765,14682176
1578219768,14682176
1578219771,14679360
1578219774,14692928
1578219777,14679104
t,value
1578219786,12825792
1578219789,12882112
1578219792,13025600
1578219795,13069952
1578219798,13175424
1578219801,13194240
1578219804,13234176
1578219807,12786240
1578219810,12971968
1578219813,12982400
1578219816,13004928
1578219819,13075648
1578219822,13092224
1578219825,13108736
1578219828,13134784
1578219831,13142016
1578219834,13152768
1578219837,13174784
1578219840,13211712
1578219843,13252480
1578219846,13282816
1578219849,13298432
1578219852,13313408
1578219855,13313408
1578219858,13315456
1578219861,13346048
1578219864,13370176
1578219867,13372160
1578219870,13373760
1578219873,13379072
1578219876,13391040
1578219879,13395456
1578219882,13470784
1578219885,13482432
1578219888,13482816
1578219891,13445440
1578219894,13422336
1578219897,13415360
1578219900,13377920
1578219903,13387776
1578219906,13396224
1578219909,13398976
1578219912,13431616
1578219915,13459200
1578219918,13462016
1578219921,13607680
1578219924,13622400
1578219927,13623168
1578219930,13631424
1578219933,13632384
1578219936,13643904
1578219939,13645056
1578219942,13674880
1578219945,13678720
1578219948,13679360
1578219951,13680256
1578219954,13680256
1578219957,13680256
1578219960,13680256
1578219963,13690688
1578219966,13697472
1578219969,13702016
1578219972,13708800
1578219975,13713664
1578219978,13734400
1578219981,13741120
1578219984,13765632
1578219987,18527104
1578219990,18578624
1578219993,18579328
1578219996,18582080
1578219999,18611200
1578220002,18611840
1578220005,18748864
1578220008,18865088
1578220011,18866560
1578220014,18868224
1578220017,18869184
1578220020,18905344
1578220023,18913920
1578220026,19318144
1578220029,19318144
1578220032,19378112
1578220035,19360768
1578220038,19309568
1578220041,19305536
1578220044,19339904
1578220047,19653120
1578220050,19676224
1578220053,19686720
1578220056,19686720
1578220059,19686720
1578220062,19686720
1578220065,19761280
1578220068,19595840
1578220071,19552384
1578220074,19552384
1578220077,19552384
1578220080,19552384
1578220083,19553024
1578220086,19683968
1578220089,19732224
1578220092,19732224
1578220095,19732224
1578220098,19752896
1578220101,19769536
1578220104,19772800
1578220107,19861760
1578220110,19837312
1578220113,19837312
1578220116,19829952
1578220119,19831424
1578220122,19831424
1578220125,19771072
1578220128,19875200
1578220131,19875200
1578220134,19875200
1578220137,19877248
1578220140,19877248
1578220143,19881536
1578220146,20028032
1578220149,20028032
1578220152,20028032
1578220155,20028032
1578220158,20028032
1578220161,20030336
1578220164,20030336
1578220167,20052352
1578220170,20133120
1578220173,20133120
1578220176,20159680
1578220179,20159680
1578220182,20161024
1578220185,20177984
1578220188,20325248
1578220191,20338432
1578220194,20338432
1578220197,20338432
1578220200,20347584
1578220203,20369600
1578220206,20528576
1578220209,20528576
1578220212,20533888
1578220215,20541312
1578220218,20541312
1578220221,20541312
1578220224,20541312
1578220227,20725120
1578220230,20725120
1578220233,20726272
1578220236,20726272
1578220239,20741376
1578220242,20741376
1578220245,20772800
1578220248,20698880
1578220251,20698880
1578220254,20698880
1578220257,20708736
1578220260,20710208
1578220263,20734208
1578220266,20836800
1578220269,20836800
1578220272,20836800
1578220275,20836800
1578220278,20845760
1578220281,20845760
1578220284,20845760
1578220287,20934016
1578220290,20934016
1578220293,20940672
1578220296,20940672
1578220299,20880832
1578220302,20880832
1578220305,20883584
1578220308,20965632
1578220311,20966144
1578220314,20966144
1578220317,20966144
1578220320,20968832
1578220323,20974272
1578220326,21138816
1578220329,21139584
1578220332,21140928
1578220335,21140928
1578220338,21145152
1578220341,21145152
1578220344,21153664
1578220347,21211840
1578220350,21211840
1578220353,21213248
1578220356,21213248
1578220359,21213184
1578220362,21255616
1578220365,21282432
1578220368,21393152
1578220371,21393152
1578220374,21393152
1578220377,21393152
1578220380,21403776
1578220383,21425600
1578220386,21411008
1578220389,21454848
1578220392,21734080
1578220395,21734080
1578220398,21778752
1578220401,21778752
1578220404,21779712
1578220407,21840128
1578220410,21840128
1578220413,21855168
1578220416,21855168
1578220419,21837120
1578220422,21837120
1578220425,21812032
1578220428,21858752
1578220431,21862336
1578220434,21862336
1578220437,21862336
1578220440,21864704
1578220443,21895104
1578220446,22014656
1578220449,22016576
1578220452,22016576
1578220455,22016576
1578220458,22016576
1578220461,22016576
1578220464,22016576
1578220467,22098816
1578220470,22098816
1578220473,22098816
1578220476,22147904
1578220479,22147904
1578220482,22147904
1578220485,22147904
1578220488,22240448
1578220491,22137920
1578220494,22143360
1578220497,22160256
1578220500,22165184
1578220503,22189440
1578220506,22291392
1578220509,22291392
1578220512,22291392
1578220515,22310336
1578220518,22310336
1578220521,22311808
1578220524,22311808
1578220527,22355264
1578220530,22355264
1578220533,22355264
1578220536,22355264
1578220539,22355264
1578220542,22355264
1578220545,22355264
1578220548,22484288
1578220551,22428160
1578220554,22509248
1578220557,22509248
1578220560,22509248
1578220563,22524096
1578220566,22575104
1578220569,22610688
1578220572,22632128
1578220575,22632128
1578220578,22632128
1578220581,22632128
1578220584,22633024
1578220587,22646464
1578220590,22663552
1578220593,22663552
1578220596,22663552
1578220599,22663552
1578220602,22663552
1578220605,22663552
1578220608,22710144
1578220611,22710144
1578220614,22711104
1578220617,22711104
1578220620,22711104
1578220623,22784576
1578220626,22820992
1578220629,22820992
1578220632,22820992
1578220635,22820992
1578220638,22820992
1578220641,22820992
1578220644,22820992
1578220647,22845760
1578220650,22877376
1578220653,22883008
1578220656,22883008
1578220659,22898688
1578220662,22882688
1578220665,22882688
1578220668,22915328
1578220671,22915328
1578220674,22915328
1578220677,22915328
1578220680,22916672
1578220683,22934272
1578220686,23045312
1578220689,23045312
1578220692,23045312
1578220695,23061248
1578220698,23067200
1578220701,23067200
1578220704,23067200
1578220707,23096192
1578220710,23102912
1578220713,23102912
1578220716,23102912
1578220719,23102912
1578220722,23102912
1578220725,23188032
1578220728,23242432
1578220731,23242432
1578220734,23243584
1578220737,23243584
1578220740,23243584
1578220743,23242304
1578220746,23277888
1578220749,23281216
1578220752,23281216
1578220755,23283200
1578220758,23283200
1578220761,23283200
1578220764,23283200
1578220767,23297088
1578220770,23297088
1578220773,23297088
1578220776,23299200
1578220779,23299200
1578220782,23299200
1578220785,23300928
1578220788,23300800
1578220791,23302080
1578220794,23304512
1578220797,23308800
1578220800,23309568
1578220803,23315008
1578220806,23427328
1578220809,23427328
1578220812,23427328
1578220815,23428800
1578220818,23435072
1578220821,23435072
1578220824,23435072
1578220827,23541824
1578220830,23541824
1578220833,23541824
1578220836,23560640
1578220839,23560640
1578220842,23560640
1578220845,23560640
1578220848,23609920
1578220851,23612544
1578220854,23612544
1578220857,23612544
1578220860,23612544
1578220863,23620672
1578220866,23637248
1578220869,23637248
1578220872,23637248
1578220875,23637248
1578220878,23637248
1578220881,23637248
1578220884,23637248
1578220887,23666880
1578220890,23666880
1578220893,23666880
1578220896,23666880
1578220899,23666880
1578220902,23666880
1578220905,23666880
1578220908,23689536
1578220911,23689536
1578220914,23689536
1578220917,23689536
1578220920,23689536
1578220923,23722240
1578220926,23760704
1578220929,23760704
1578220932,23760704
1578220935,23803968
1578220938,23815104
1578220941,23833344
1578220944,23945536
1578220947,23997632
1578220950,23997632
1578220953,23997632
1578220956,23997632
1578220959,23997632
1578220962,24003200
1578220965,24117056
1578220968,24127616
1578220971,24129408
1578220974,24129408
1578220977,24129408
1578220980,24129408
1578220983,24133696
1578220986,24169088
1578220989,24169088
1578220992,24169088
1578220995,24169088
1578220998,24169088
1578221001,24169088
1578221004,24169088
1578221007,24157696
1578221010,24157696
1578221013,24162496
1578221016,24165184
1578221019,24165184
1578221022,24165184
1578221025,24175872
1578221028,24233408
1578221031,24233408
1578221034,24233408
1578221037,24233408
1578221040,24233408
1578221043,24240384
1578221046,24336640
1578221049,24336640
1578221052,24336640
1578221055,24343040
1578221058,24343040
1578221061,24343040
1578221064,24364928
1578221067,24382336
